"2.5R 2.5/2"	""	""	
680	9.172000E-1
690	9.187000E-1
700	9.201000E-1
710	9.215000E-1
720	9.216000E-1
730	9.239000E-1
"5Y 9/8"	""	""	
380	1.372000E-1
390	1.516000E-1
400	1.752000E-1
410	1.889000E-1
420	1.915000E-1
430	1.961000E-1
440	2.041000E-1
450	2.167000E-1
460	2.350000E-1
470	2.604000E-1
480	2.926000E-1
490	3.318000E-1
500	3.803000E-1
510	4.628000E-1
520	5.987000E-1
530	7.319000E-1
540	8.110000E-1
550	8.450000E-1
560	8.560000E-1
570	8.693000E-1
580	8.776000E-1
590	8.845000E-1
600	8.880000E-1
610	8.920000E-1
620	8.956000E-1
630	8.989000E-1
640	9.011000E-1
650	9.041000E-1
660	9.069000E-1
670	9.079000E-1
680	9.103000E-1
690	9.121000E-1
700	9.141000E-1
710	9.166000E-1
720	9.176000E-1
730	9.208000E-1
"7.5Y 3/2"	""	""	
380	3.650000E-2
390	3.980000E-2
400	4.140000E-2
410	4.040000E-2
420	4.050000E-2
430	4.070000E-2
440	4.030000E-2
450	4.050000E-2
460	4.050000E-2
470	4.050000E-2
480	4.070000E-2
490	4.160000E-2
500	4.350000E-2
510	4.890000E-2
520	5.760000E-2
530	6.250000E-2
540	6.450000E-2
550	6.780000E-2
560	7.030000E-2
570	7.080000E-2
580	6.950000E-2
590	6.830000E-2
600	6.750000E-2
610	6.690000E-2
620	6.620000E-2
630	6.570000E-2
640	6.510000E-2
650	6.500000E-2
660	6.460000E-2
670	6.460000E-2
680	6.450000E-2
690	6.430000E-2
700	6.460000E-2
710	6.440000E-2
720	6.490000E-2
730	6.480000E-2
"7.5Y 4/2"	""	""	
380	6.350000E-2
390	6.830000E-2
400	7.210000E-2
410	7.440000E-2
420	7.350000E-2
430	7.310000E-2
440	7.320000E-2
450	7.290000E-2
460	7.320000E-2
470	7.340000E-2
480	7.330000E-2
490	7.430000E-2
500	7.750000E-2
510	8.950000E-2
520	1.094000E-1
530	1.206000E-1
540	1.230000E-1
550	1.238000E-1
560	1.248000E-1
570	1.269000E-1
580	1.270000E-1
590	1.262000E-1
600	1.249000E-1
610	1.238000E-1
620	1.226000E-1
630	1.211000E-1
640	1.197000E-1
650	1.188000E-1
660	1.179000E-1
670	1.171000E-1
680	1.163000E-1
690	1.154000E-1
700	1.149000E-1
710	1.142000E-1
720	1.131000E-1
730	1.131000E-1
"7.5Y 4/4"	""	""	
380	4.510000E-2
390	4.690000E-2
400	4.710000E-2
410	4.930000E-2
420	4.870000E-2
430	4.830000E-2
440	4.890000E-2
450	4.920000E-2
460	4.930000E-2
470	4.990000E-2
480	5.010000E-2
490	5.160000E-2
500	5.580000E-2
510	7.180000E-2
520	1.032000E-1
530	1.269000E-1
540	1.347000E-1
550	1.361000E-1
560	1.361000E-1
570	1.367000E-1
580	1.361000E-1
590	1.357000E-1
600	1.351000E-1
610	1.344000E-1
620	1.341000E-1
630	1.338000E-1
640	1.334000E-1
650	1.329000E-1
660	1.331000E-1
670	1.331000E-1
680	1.335000E-1
690	1.336000E-1
700	1.338000E-1
710	1.342000E-1
720	1.342000E-1
730	1.350000E-1
"7.5Y 5/2"	""	""	
380	9.020000E-2
390	1.085000E-1
400	1.269000E-1
410	1.340000E-1
420	1.336000E-1
430	1.327000E-1
440	1.324000E-1
450	1.332000E-1
460	1.341000E-1
470	1.343000E-1
480	1.343000E-1
490	1.344000E-1
500	1.381000E-1
510	1.570000E-1
520	1.877000E-1
530	2.046000E-1
540	2.090000E-1
550	2.130000E-1
560	2.161000E-1
570	2.176000E-1
580	2.162000E-1
590	2.147000E-1
600	2.134000E-1
610	2.122000E-1
620	2.110000E-1
630	2.096000E-1
640	2.079000E-1
650	2.066000E-1
660	2.053000E-1
670	2.042000E-1
680	2.033000E-1
690	2.020000E-1
700	2.004000E-1
710	1.994000E-1
720	1.984000E-1
730	1.977000E-1
"7.5Y 5/4"	""	""	
380	7.210000E-2
390	7.540000E-2
400	7.930000E-2
410	8.050000E-2
420	7.910000E-2
430	7.950000E-2
440	7.900000E-2
450	7.970000E-2
460	8.050000E-2
470	8.080000E-2
480	8.100000E-2
490	8.270000E-2
500	8.810000E-2
510	1.122000E-1
520	1.626000E-1
530	2.033000E-1
540	2.183000E-1
550	2.218000E-1
560	2.211000E-1
570	2.201000E-1
580	2.178000E-1
590	2.160000E-1
600	2.141000E-1
610	2.127000E-1
620	2.111000E-1
630	2.094000E-1
640	2.075000E-1
650	2.062000E-1
660	2.051000E-1
670	2.037000E-1
680	2.027000E-1
690	2.018000E-1
700	2.005000E-1
710	1.993000E-1
720	1.980000E-1
730	1.977000E-1
"7.5Y 5/6"	""	""	
380	4.950000E-2
390	4.120000E-2
400	4.310000E-2
410	4.380000E-2
420	4.260000E-2
430	4.360000E-2
440	4.360000E-2
450	4.380000E-2
460	4.460000E-2
470	4.530000E-2
480	4.630000E-2
490	4.860000E-2
500	5.430000E-2
510	7.660000E-2
520	1.322000E-1
530	1.925000E-1
540	2.229000E-1
550	2.311000E-1
560	2.299000E-1
570	2.281000E-1
580	2.247000E-1
590	2.210000E-1
600	2.164000E-1
610	2.117000E-1
620	2.071000E-1
630	2.035000E-1
640	2.002000E-1
650	1.976000E-1
660	1.954000E-1
670	1.946000E-1
680	1.950000E-1
690	1.959000E-1
700	1.962000E-1
710	1.960000E-1
720	1.942000E-1
730	1.927000E-1
"7.5Y 6/2"	""	""	
380	1.016000E-1
390	1.300000E-1
400	1.607000E-1
410	1.800000E-1
420	1.811000E-1
430	1.813000E-1
440	1.839000E-1
450	1.868000E-1
460	1.929000E-1
470	2.116000E-1
480	2.406000E-1
490	2.656000E-1
500	2.778000E-1
510	2.842000E-1
520	2.850000E-1
530	2.782000E-1
540	2.761000E-1
550	2.899000E-1
560	3.101000E-1
570	3.208000E-1
580	3.219000E-1
590	3.216000E-1
600	3.210000E-1
610	3.203000E-1
620	3.192000E-1
630	3.178000E-1
640	3.160000E-1
650	3.145000E-1
660	3.136000E-1
670	3.126000E-1
680	3.114000E-1
690	3.098000E-1
700	3.089000E-1
710	3.079000E-1
720	3.056000E-1
730	3.042000E-1
"7.5Y 6/4"	""	""	
380	8.930000E-2
390	9.850000E-2
400	1.100000E-1
410	1.149000E-1
420	1.146000E-1
430	1.168000E-1
440	1.203000E-1
450	1.267000E-1
460	1.371000E-1
470	1.536000E-1
480	1.770000E-1
490	2.066000E-1
500	2.391000E-1
510	2.659000E-1
520	2.798000E-1
530	2.836000E-1
540	2.854000E-1
550	2.910000E-1
560	3.017000E-1
570	3.174000E-1
580	3.271000E-1
590	3.315000E-1
600	3.324000E-1
610	3.323000E-1
620	3.313000E-1
630	3.300000E-1
640	3.281000E-1
650	3.265000E-1
660	3.255000E-1
670	3.243000E-1
680	3.236000E-1
690	3.222000E-1
700	3.209000E-1
710	3.197000E-1
720	3.181000E-1
730	3.174000E-1
"7.5Y 6/6"	""	""	
380	7.500000E-2
390	7.530000E-2
400	7.980000E-2
410	8.160000E-2
420	7.960000E-2
430	7.980000E-2
440	8.000000E-2
450	8.040000E-2
460	8.170000E-2
470	8.220000E-2
480	8.300000E-2
490	8.510000E-2
500	9.220000E-2
510	1.247000E-1
520	2.034000E-1
530	2.902000E-1
540	3.382000E-1
550	3.537000E-1
560	3.537000E-1
570	3.518000E-1
580	3.465000E-1
590	3.407000E-1
600	3.327000E-1
610	3.240000E-1
620	3.155000E-1
630	3.076000E-1
640	3.005000E-1
650	2.943000E-1
660	2.894000E-1
670	2.869000E-1
680	2.869000E-1
690	2.880000E-1
700	2.905000E-1
710	2.920000E-1
720	2.915000E-1
730	2.909000E-1
"7.5Y 6/8"	""	""	
380	5.170000E-2
390	4.480000E-2
400	4.250000E-2
410	4.390000E-2
420	4.370000E-2
430	4.490000E-2
440	4.790000E-2
450	5.120000E-2
460	5.740000E-2
470	6.670000E-2
480	7.870000E-2
490	9.430000E-2
500	1.163000E-1
510	1.589000E-1
520	2.346000E-1
530	3.008000E-1
540	3.299000E-1
550	3.383000E-1
560	3.383000E-1
570	3.389000E-1
580	3.376000E-1
590	3.370000E-1
600	3.361000E-1
610	3.359000E-1
620	3.358000E-1
630	3.356000E-1
640	3.349000E-1
650	3.349000E-1
660	3.357000E-1
670	3.364000E-1
680	3.369000E-1
690	3.373000E-1
700	3.384000E-1
710	3.392000E-1
720	3.393000E-1
730	3.402000E-1
"7.5Y 7/2"	""	""	
380	1.264000E-1
390	1.717000E-1
400	2.504000E-1
410	3.050000E-1
420	3.153000E-1
430	3.147000E-1
440	3.137000E-1
450	3.155000E-1
460	3.168000E-1
470	3.172000E-1
480	3.165000E-1
490	3.168000E-1
500	3.234000E-1
510	3.549000E-1
520	4.044000E-1
530	4.331000E-1
540	4.413000E-1
550	4.434000E-1
560	4.429000E-1
570	4.462000E-1
580	4.468000E-1
590	4.462000E-1
600	4.435000E-1
610	4.408000E-1
620	4.373000E-1
630	4.343000E-1
640	4.313000E-1
650	4.290000E-1
660	4.277000E-1
670	4.277000E-1
680	4.281000E-1
690	4.276000E-1
700	4.265000E-1
710	4.253000E-1
720	4.230000E-1
730	4.212000E-1
"7.5Y 7/4"	""	""	
380	1.122000E-1
390	1.393000E-1
400	1.789000E-1
410	2.020000E-1
420	2.038000E-1
430	2.028000E-1
440	2.034000E-1
450	2.058000E-1
460	2.089000E-1
470	2.103000E-1
480	2.108000E-1
490	2.125000E-1
500	2.222000E-1
510	2.670000E-1
520	3.556000E-1
530	4.300000E-1
540	4.611000E-1
550	4.697000E-1
560	4.682000E-1
570	4.673000E-1
580	4.636000E-1
590	4.603000E-1
600	4.562000E-1
610	4.522000E-1
620	4.478000E-1
630	4.437000E-1
640	4.395000E-1
650	4.355000E-1
660	4.326000E-1
670	4.301000E-1
680	4.282000E-1
690	4.269000E-1
700	4.263000E-1
710	4.268000E-1
720	4.272000E-1
730	4.276000E-1
"7.5Y 7/6"	""	""	
380	1.085000E-1
390	1.217000E-1
400	1.394000E-1
410	1.454000E-1
420	1.445000E-1
430	1.430000E-1
440	1.433000E-1
450	1.451000E-1
460	1.474000E-1
470	1.492000E-1
480	1.512000E-1
490	1.539000E-1
500	1.623000E-1
510	2.032000E-1
520	3.055000E-1
530	4.201000E-1
540	4.860000E-1
550	5.088000E-1
560	5.105000E-1
570	5.091000E-1
580	5.019000E-1
590	4.919000E-1
600	4.762000E-1
610	4.572000E-1
620	4.402000E-1
630	4.283000E-1
640	4.187000E-1
650	4.098000E-1
660	4.041000E-1
670	4.042000E-1
680	4.094000E-1
690	4.165000E-1
700	4.237000E-1
710	4.279000E-1
720	4.259000E-1
730	4.227000E-1
"7.5Y 7/8"	""	""	
380	8.560000E-2
390	8.750000E-2
400	9.100000E-2
410	9.040000E-2
420	8.900000E-2
430	8.840000E-2
440	8.870000E-2
450	8.990000E-2
460	9.110000E-2
470	9.230000E-2
480	9.370000E-2
490	9.600000E-2
500	1.038000E-1
510	1.417000E-1
520	2.456000E-1
530	3.864000E-1
540	4.904000E-1
550	5.359000E-1
560	5.436000E-1
570	5.419000E-1
580	5.313000E-1
590	5.157000E-1
600	4.919000E-1
610	4.642000E-1
620	4.413000E-1
630	4.261000E-1
640	4.142000E-1
650	4.034000E-1
660	3.966000E-1
670	3.967000E-1
680	4.031000E-1
690	4.125000E-1
700	4.232000E-1
710	4.309000E-1
720	4.309000E-1
730	4.275000E-1
"7.5Y 7/10"	""	""	
380	4.980000E-2
390	4.250000E-2
400	3.870000E-2
410	3.720000E-2
420	3.640000E-2
430	3.730000E-2
440	3.780000E-2
450	3.890000E-2
460	4.210000E-2
470	5.100000E-2
480	7.430000E-2
490	1.265000E-1
500	2.104000E-1
510	3.040000E-1
520	3.826000E-1
530	4.268000E-1
540	4.467000E-1
550	4.573000E-1
560	4.631000E-1
570	4.741000E-1
580	4.837000E-1
590	4.914000E-1
600	4.962000E-1
610	5.012000E-1
620	5.064000E-1
630	5.117000E-1
640	5.170000E-1
650	5.221000E-1
660	5.271000E-1
670	5.305000E-1
680	5.344000E-1
690	5.380000E-1
700	5.420000E-1
710	5.469000E-1
720	5.511000E-1
730	5.560000E-1
"7.5Y 8/2"	""	""	
380	1.452000E-1
390	1.938000E-1
400	3.025000E-1
410	4.011000E-1
420	4.272000E-1
430	4.289000E-1
440	4.289000E-1
450	4.319000E-1
460	4.350000E-1
470	4.368000E-1
480	4.371000E-1
490	4.384000E-1
500	4.476000E-1
510	4.893000E-1
520	5.576000E-1
530	6.007000E-1
540	6.153000E-1
550	6.202000E-1
560	6.203000E-1
570	6.245000E-1
580	6.251000E-1
590	6.239000E-1
600	6.193000E-1
610	6.125000E-1
620	6.046000E-1
630	5.974000E-1
640	5.904000E-1
650	5.839000E-1
660	5.795000E-1
670	5.777000E-1
680	5.785000E-1
690	5.807000E-1
700	5.837000E-1
710	5.868000E-1
720	5.863000E-1
730	5.864000E-1
"7.5Y 8/4"	""	""	
380	1.357000E-1
390	1.644000E-1
400	2.189000E-1
410	2.556000E-1
420	2.629000E-1
430	2.663000E-1
440	2.711000E-1
450	2.813000E-1
460	2.999000E-1
470	3.278000E-1
480	3.679000E-1
490	4.246000E-1
500	4.880000E-1
510	5.384000E-1
520	5.646000E-1
530	5.714000E-1
540	5.723000E-1
550	5.757000E-1
560	5.823000E-1
570	6.021000E-1
580	6.229000E-1
590	6.393000E-1
600	6.435000E-1
610	6.407000E-1
620	6.397000E-1
630	6.404000E-1
640	6.423000E-1
650	6.493000E-1
660	6.607000E-1
670	6.649000E-1
680	6.601000E-1
690	6.539000E-1
700	6.467000E-1
710	6.398000E-1
720	6.466000E-1
730	6.726000E-1
"7.5Y 8/6"	""	""	
380	1.176000E-1
390	1.508000E-1
400	1.975000E-1
410	2.235000E-1
420	2.250000E-1
430	2.231000E-1
440	2.215000E-1
450	2.225000E-1
460	2.236000E-1
470	2.244000E-1
480	2.243000E-1
490	2.249000E-1
500	2.327000E-1
510	2.785000E-1
520	3.977000E-1
530	5.524000E-1
540	6.736000E-1
550	7.335000E-1
560	7.440000E-1
570	7.382000E-1
580	7.177000E-1
590	6.883000E-1
600	6.502000E-1
610	6.145000E-1
620	5.890000E-1
630	5.737000E-1
640	5.627000E-1
650	5.540000E-1
660	5.508000E-1
670	5.559000E-1
680	5.685000E-1
690	5.842000E-1
700	5.998000E-1
710	6.095000E-1
720	6.093000E-1
730	6.138000E-1
"7.5Y 8/8"	""	""	
380	1.147000E-1
390	1.332000E-1
400	1.463000E-1
410	1.562000E-1
420	1.545000E-1
430	1.523000E-1
440	1.531000E-1
450	1.551000E-1
460	1.570000E-1
470	1.601000E-1
480	1.620000E-1
490	1.646000E-1
500	1.743000E-1
510	2.217000E-1
520	3.498000E-1
530	5.247000E-1
540	6.720000E-1
550	7.524000E-1
560	7.695000E-1
570	7.631000E-1
580	7.390000E-1
590	7.038000E-1
600	6.548000E-1
610	6.036000E-1
620	5.662000E-1
630	5.435000E-1
640	5.267000E-1
650	5.112000E-1
660	5.019000E-1
670	5.042000E-1
680	5.156000E-1
690	5.314000E-1
700	5.499000E-1
710	5.643000E-1
720	5.659000E-1
730	5.610000E-1
"7.5Y 8/10"	""	""	
380	9.210000E-2
390	9.000000E-2
400	9.100000E-2
410	9.200000E-2
420	9.130000E-2
430	9.080000E-2
440	9.210000E-2
450	9.540000E-2
460	1.006000E-1
470	1.086000E-1
480	1.194000E-1
490	1.338000E-1
500	1.551000E-1
510	2.119000E-1
520	3.465000E-1
530	5.322000E-1
540	6.867000E-1
550	7.607000E-1
560	7.740000E-1
570	7.680000E-1
580	7.469000E-1
590	7.166000E-1
600	6.752000E-1
610	6.322000E-1
620	5.989000E-1
630	5.757000E-1
640	5.567000E-1
650	5.402000E-1
660	5.286000E-1
670	5.247000E-1
680	5.279000E-1
690	5.366000E-1
700	5.505000E-1
710	5.651000E-1
720	5.714000E-1
730	5.750000E-1
"7.5Y 8/12"	""	""	
380	7.060000E-2
390	5.660000E-2
400	5.280000E-2
410	5.210000E-2
420	5.130000E-2
430	5.220000E-2
440	5.460000E-2
450	5.810000E-2
460	6.370000E-2
470	7.340000E-2
480	8.600000E-2
490	1.022000E-1
500	1.259000E-1
510	1.832000E-1
520	3.164000E-1
530	5.059000E-1
540	6.726000E-1
550	7.560000E-1
560	7.735000E-1
570	7.718000E-1
580	7.536000E-1
590	7.230000E-1
600	6.779000E-1
610	6.305000E-1
620	5.960000E-1
630	5.758000E-1
640	5.620000E-1
650	5.492000E-1
660	5.408000E-1
670	5.426000E-1
680	5.543000E-1
690	5.712000E-1
700	5.911000E-1
710	6.067000E-1
720	6.080000E-1
730	6.013000E-1
"7.5Y 8.5/2"	""	""	
380	1.543000E-1
390	2.012000E-1
400	3.178000E-1
410	4.217000E-1
420	4.526000E-1
430	4.577000E-1
440	4.631000E-1
450	4.692000E-1
460	4.814000E-1
470	5.128000E-1
480	5.636000E-1
490	6.113000E-1
500	6.370000E-1
510	6.520000E-1
520	6.572000E-1
530	6.493000E-1
540	6.474000E-1
550	6.678000E-1
560	6.940000E-1
570	7.093000E-1
580	7.117000E-1
590	7.128000E-1
600	7.135000E-1
610	7.146000E-1
620	7.147000E-1
630	7.140000E-1
640	7.125000E-1
650	7.121000E-1
660	7.126000E-1
670	7.125000E-1
680	7.125000E-1
690	7.119000E-1
700	7.117000E-1
710	7.116000E-1
720	7.103000E-1
730	7.114000E-1
"7.5Y 8.5/4"	""	""	
380	1.423000E-1
390	1.738000E-1
400	2.378000E-1
410	2.832000E-1
420	2.951000E-1
430	3.024000E-1
440	3.130000E-1
450	3.315000E-1
460	3.613000E-1
470	4.055000E-1
480	4.662000E-1
490	5.362000E-1
500	5.922000E-1
510	6.235000E-1
520	6.368000E-1
530	6.402000E-1
540	6.435000E-1
550	6.548000E-1
560	6.737000E-1
570	7.014000E-1
580	7.189000E-1
590	7.280000E-1
600	7.320000E-1
610	7.343000E-1
620	7.346000E-1
630	7.337000E-1
640	7.322000E-1
650	7.314000E-1
660	7.318000E-1
670	7.317000E-1
680	7.322000E-1
690	7.318000E-1
700	7.315000E-1
710	7.315000E-1
720	7.302000E-1
730	7.309000E-1
"7.5Y 8.5/6"	""	""	
380	1.314000E-1
390	1.504000E-1
400	1.859000E-1
410	2.067000E-1
420	2.097000E-1
430	2.112000E-1
440	2.167000E-1
450	2.228000E-1
460	2.356000E-1
470	2.725000E-1
480	3.478000E-1
490	4.518000E-1
500	5.450000E-1
510	6.079000E-1
520	6.396000E-1
530	6.426000E-1
540	6.459000E-1
550	6.752000E-1
560	7.135000E-1
570	7.376000E-1
580	7.456000E-1
590	7.506000E-1
600	7.536000E-1
610	7.566000E-1
620	7.589000E-1
630	7.608000E-1
640	7.622000E-1
650	7.643000E-1
660	7.668000E-1
670	7.678000E-1
680	7.693000E-1
690	7.703000E-1
700	7.718000E-1
710	7.741000E-1
720	7.754000E-1
730	7.785000E-1
"7.5Y 8.5/8"	""	""	
380	1.192000E-1
390	1.240000E-1
400	1.417000E-1
410	1.518000E-1
420	1.528000E-1
430	1.548000E-1
440	1.586000E-1
450	1.668000E-1
460	1.820000E-1
470	2.071000E-1
480	2.481000E-1
490	3.162000E-1
500	4.176000E-1
510	5.383000E-1
520	6.415000E-1
530	6.961000E-1
540	7.155000E-1
550	7.283000E-1
560	7.462000E-1
570	7.689000E-1
580	7.787000E-1
590	7.840000E-1
600	7.866000E-1
610	7.896000E-1
620	7.914000E-1
630	7.923000E-1
640	7.927000E-1
650	7.938000E-1
660	7.960000E-1
670	7.984000E-1
680	8.006000E-1
690	8.022000E-1
700	8.041000E-1
710	8.060000E-1
720	8.069000E-1
730	8.085000E-1
"7.5Y 8.5/10"	""	""	
380	1.006000E-1
390	9.090000E-2
400	9.410000E-2
410	9.220000E-2
420	9.200000E-2
430	9.360000E-2
440	9.610000E-2
450	1.018000E-1
460	1.131000E-1
470	1.319000E-1
480	1.630000E-1
490	2.132000E-1
500	2.970000E-1
510	4.316000E-1
520	5.919000E-1
530	7.035000E-1
540	7.521000E-1
550	7.709000E-1
560	7.750000E-1
570	7.797000E-1
580	7.798000E-1
590	7.811000E-1
600	7.804000E-1
610	7.811000E-1
620	7.850000E-1
630	7.907000E-1
640	7.958000E-1
650	8.012000E-1
660	8.031000E-1
670	7.968000E-1
680	7.976000E-1
690	8.053000E-1
700	8.112000E-1
710	8.169000E-1
720	8.214000E-1
730	8.281000E-1
"7.5Y 8.5/12"	""	""	
380	7.670000E-2
390	5.600000E-2
400	5.480000E-2
410	5.030000E-2
420	4.940000E-2
430	5.080000E-2
440	5.230000E-2
450	5.690000E-2
460	6.560000E-2
470	8.080000E-2
480	1.072000E-1
490	1.547000E-1
500	2.466000E-1
510	4.165000E-1
520	6.179000E-1
530	7.411000E-1
540	7.844000E-1
550	7.973000E-1
560	7.980000E-1
570	8.019000E-1
580	8.004000E-1
590	8.004000E-1
600	8.014000E-1
610	8.051000E-1
620	8.104000E-1
630	8.167000E-1
640	8.238000E-1
650	8.332000E-1
660	8.457000E-1
670	8.584000E-1
680	8.723000E-1
690	8.847000E-1
700	8.952000E-1
710	9.048000E-1
720	9.108000E-1
730	9.154000E-1
"7.5Y 9/2"	""	""	
380	1.729000E-1
390	2.077000E-1
400	3.431000E-1
410	4.963000E-1
420	5.532000E-1
430	5.617000E-1
440	5.633000E-1
450	5.664000E-1
460	5.714000E-1
470	5.738000E-1
480	5.741000E-1
490	5.764000E-1
500	5.879000E-1
510	6.378000E-1
520	7.272000E-1
530	7.934000E-1
540	8.199000E-1
550	8.292000E-1
560	8.284000E-1
570	8.302000E-1
580	8.262000E-1
590	8.224000E-1
600	8.161000E-1
610	8.088000E-1
620	8.012000E-1
630	7.944000E-1
640	7.877000E-1
650	7.816000E-1
660	7.784000E-1
670	7.777000E-1
680	7.807000E-1
690	7.839000E-1
700	7.892000E-1
710	7.944000E-1
720	7.969000E-1
730	7.983000E-1
"7.5Y 9/4"	""	""	
380	1.572000E-1
390	1.858000E-1
400	2.623000E-1
410	3.235000E-1
420	3.420000E-1
430	3.508000E-1
440	3.626000E-1
450	3.830000E-1
460	4.158000E-1
470	4.642000E-1
480	5.306000E-1
490	6.098000E-1
500	6.787000E-1
510	7.213000E-1
520	7.415000E-1
530	7.485000E-1
540	7.539000E-1
550	7.669000E-1
560	7.873000E-1
570	8.172000E-1
580	8.358000E-1
590	8.462000E-1
600	8.511000E-1
610	8.549000E-1
620	8.568000E-1
630	8.574000E-1
640	8.570000E-1
650	8.575000E-1
660	8.592000E-1
670	8.608000E-1
680	8.629000E-1
690	8.635000E-1
700	8.648000E-1
710	8.659000E-1
720	8.662000E-1
730	8.679000E-1
"7.5Y 9/6"	""	""	
380	1.510000E-1
390	1.612000E-1
400	2.001000E-1
410	2.240000E-1
420	2.300000E-1
430	2.372000E-1
440	2.493000E-1
450	2.691000E-1
460	3.021000E-1
470	3.530000E-1
480	4.287000E-1
490	5.280000E-1
500	6.285000E-1
510	7.035000E-1
520	7.441000E-1
530	7.608000E-1
540	7.724000E-1
550	7.926000E-1
560	8.191000E-1
570	8.513000E-1
580	8.694000E-1
590	8.791000E-1
600	8.827000E-1
610	8.858000E-1
620	8.888000E-1
630	8.923000E-1
640	8.956000E-1
650	8.993000E-1
660	9.028000E-1
670	9.036000E-1
680	9.042000E-1
690	9.048000E-1
700	9.069000E-1
710	9.107000E-1
720	9.128000E-1
730	9.174000E-1
"7.5Y 9/8"	""	""	
380	1.266000E-1
390	1.347000E-1
400	1.625000E-1
410	1.780000E-1
420	1.806000E-1
430	1.827000E-1
440	1.870000E-1
450	1.972000E-1
460	2.145000E-1
470	2.430000E-1
480	2.885000E-1
490	3.631000E-1
500	4.747000E-1
510	6.118000E-1
520	7.328000E-1
530	7.996000E-1
540	8.283000E-1
550	8.424000E-1
560	8.451000E-1
570	8.543000E-1
580	8.759000E-1
590	8.938000E-1
600	8.964000E-1
610	8.947000E-1
620	8.916000E-1
630	8.884000E-1
640	8.849000E-1
650	8.825000E-1
660	8.825000E-1
670	8.837000E-1
680	8.874000E-1
690	8.907000E-1
700	8.956000E-1
710	8.997000E-1
720	9.005000E-1
730	9.028000E-1
"7.5Y 9/10"	""	""	
380	1.098000E-1
390	1.044000E-1
400	1.102000E-1
410	1.124000E-1
420	1.118000E-1
430	1.136000E-1
440	1.180000E-1
450	1.263000E-1
460	1.411000E-1
470	1.663000E-1
480	2.071000E-1
490	2.714000E-1
500	3.735000E-1
510	5.294000E-1
520	7.033000E-1
530	8.182000E-1
540	8.677000E-1
550	8.885000E-1
560	8.946000E-1
570	9.030000E-1
580	9.049000E-1
590	9.077000E-1
600	9.097000E-1
610	9.131000E-1
620	9.152000E-1
630	9.167000E-1
640	9.175000E-1
650	9.195000E-1
660	9.223000E-1
670	9.251000E-1
680	9.289000E-1
690	9.323000E-1
700	9.347000E-1
710	9.381000E-1
720	9.398000E-1
730	9.430000E-1
"10Y 2.5/1"	""	""	
380	3.470000E-2
390	3.730000E-2
400	3.750000E-2
410	3.950000E-2
420	3.850000E-2
430	3.880000E-2
440	3.880000E-2
450	3.850000E-2
460	3.790000E-2
470	3.810000E-2
480	3.790000E-2
490	3.830000E-2
500	3.920000E-2
510	4.210000E-2
520	4.580000E-2
530	4.720000E-2
540	4.710000E-2
550	4.700000E-2
560	4.700000E-2
570	4.740000E-2
580	4.720000E-2
590	4.680000E-2
600	4.630000E-2
610	4.590000E-2
620	4.540000E-2
630	4.500000E-2
640	4.470000E-2
650	4.430000E-2
660	4.400000E-2
670	4.380000E-2
680	4.390000E-2
690	4.370000E-2
700	4.340000E-2
710	4.320000E-2
720	4.300000E-2
730	4.280000E-2
"10Y 3/1"	""	""	
380	4.630000E-2
390	5.510000E-2
400	5.550000E-2
410	5.800000E-2
420	5.640000E-2
430	5.610000E-2
440	5.560000E-2
450	5.540000E-2
460	5.530000E-2
470	5.500000E-2
480	5.480000E-2
490	5.510000E-2
500	5.630000E-2
510	6.030000E-2
520	6.620000E-2
530	6.870000E-2
540	6.890000E-2
550	6.930000E-2
560	6.990000E-2
570	7.060000E-2
580	7.020000E-2
590	6.940000E-2
600	6.840000E-2
610	6.750000E-2
620	6.650000E-2
630	6.570000E-2
640	6.480000E-2
650	6.430000E-2
660	6.360000E-2
670	6.340000E-2
680	6.310000E-2
690	6.290000E-2
700	6.270000E-2
710	6.260000E-2
720	6.250000E-2
730	6.220000E-2
"10Y 3/2"	""	""	
380	3.500000E-2
390	3.650000E-2
400	3.750000E-2
410	3.840000E-2
420	3.840000E-2
430	3.820000E-2
440	3.850000E-2
450	3.830000E-2
460	3.830000E-2
470	3.860000E-2
480	3.870000E-2
490	3.970000E-2
500	4.230000E-2
510	5.040000E-2
520	6.330000E-2
530	6.980000E-2
540	7.040000E-2
550	6.930000E-2
560	6.780000E-2
570	6.690000E-2
580	6.570000E-2
590	6.480000E-2
600	6.390000E-2
610	6.330000E-2
620	6.260000E-2
630	6.210000E-2
640	6.140000E-2
650	6.120000E-2
660	6.080000E-2
670	6.040000E-2
680	6.000000E-2
690	5.980000E-2
700	5.970000E-2
710	5.950000E-2
720	5.900000E-2
730	5.890000E-2
"10Y 4/1"	""	""	
380	6.660000E-2
390	7.900000E-2
400	8.980000E-2
410	9.460000E-2
420	9.390000E-2
430	9.330000E-2
440	9.230000E-2
450	9.250000E-2
460	9.230000E-2
470	9.240000E-2
480	9.180000E-2
490	9.230000E-2
500	9.420000E-2
510	1.032000E-1
520	1.170000E-1
530	1.237000E-1
540	1.242000E-1
550	1.230000E-1
560	1.207000E-1
570	1.196000E-1
580	1.193000E-1
590	1.194000E-1
600	1.188000E-1
610	1.181000E-1
620	1.170000E-1
630	1.160000E-1
640	1.148000E-1
650	1.138000E-1
660	1.131000E-1
670	1.123000E-1
680	1.117000E-1
690	1.107000E-1
